,,,,,,,,,,,,,,,,
,,,,,,,,,,The City of New York,,,,,,
,,,,,,,,,,Department of Environmental Protection,,,,,,2/6/18
,,,,,,,,,,Harbor Survey 2014,,,,,,1/23/18
,,,,,,,,,,,,,,,,
,,,DO,,Fecal Coliform,,Enterococcus,,Transparency,Weather,,,,,,
,,,(mg/L),,(#/100 mL),,(#/100 mL),,(Secchi),Dry/Wet,,,,,,
,Site,Date,Top,Bot,Top,Bot,Top,Bot,ft.,D/W,,,,,,
,,,,,,,,,,,,,,,,
,GB1,06/17/2014,6.73,6.54,54,NS,6,NS,4.0,D,,,,,,
,HC1,06/17/2014,5.51,NS,300,NS,28,NS,NS,D,,,,,,
,HC2,06/17/2014,6.93,NS,196,NS,2,NS,NS,D,,,,,,
,J1,06/17/2014,7.73,7.82,2,NS,1,NS,6.0,D,,,,,,
,J10,06/17/2014,8.96,8.45,1,NS,1,NS,4.5,D,,,,,,
,J11,06/17/2014,10.47,8.90,56,NS,1,NS,3.0,D,,,,,,
,J12,06/17/2014,8.56,5.37,650,NS,1,NS,2.0,D,,,,,,
,J2,06/17/2014,9.33,6.77,7,NS,1,NS,3.0,D,,,,,,
,J3,06/17/2014,7.38,7.27,9,NS,1,NS,4.0,D,,,,,,
,J5,06/17/2014,9.30,8.50,4,NS,1,NS,3.0,D,,,,,,
,J7,06/17/2014,11.68,9.80,400,NS,1,NS,2.0,D,,,,,,
,J8,06/17/2014,6.36,7.81,38,NS,1,NS,3.5,D,,,,,,
,J9A,06/17/2014,9.53,7.91,7,NS,1,NS,3.5,D,,,,,,
,N16,06/17/2014,8.95,8.29,1,NS,1,NS,9.5,D,,,,,,
,N9,06/17/2014,7.44,7.29,4,NS,1,NS,5.0,D,,,,,,
,N9A,06/17/2014,8.01,7.95,1,NS,1,NS,7.5,D,,,,,,
,PB2,06/17/2014,14.12,11.33,46,NS,2,NS,1.0,D,,,,,,
,PB3,06/17/2014,10.51,NS,11,NS,1,NS,3.0,D,,,,,,
,SP1,06/17/2014,9.21,NS,116,NS,2,NS,NS,D,,,,,,
,SP2,06/17/2014,8.02,NS,41,NS,1,NS,3.5,D,,,,,,
,GC3,06/16/2014,6.27,6.21,376,400,390,530,NS,D,,,,,,
,GC4,06/16/2014,5.24,5.91,1400,200,152,540,NS,D,,,,,,
,GC5,06/16/2014,5.14,4.89,392,304,100,188,NS,D,,,,,,
,GC6,06/16/2014,6.59,5.88,1200,368,12,64,NS,D,,,,,,
,AC1,06/12/2014,6.59,NS,890,NS,130,NS,NS,W,,,,,,
,AC2,06/12/2014,6.15,NS,9200,NS,3500,NS,NS,W,,,,,,
,BR1,06/12/2014,7.35,NS,700,NS,760,NS,NS,W,,,,,,
,BR3,06/12/2014,4.79,NS,820,NS,110,NS,NS,W,,,,,,
,E11,06/12/2014,8.08,NS,35,NS,2,NS,NS,W,,,,,,
,E13,06/12/2014,7.39,NS,64,NS,2,NS,NS,W,,,,,,
,LN1,06/12/2014,8.75,NS,74,NS,4,NS,NS,W,,,,,,
,WC1,06/12/2014,7.25,NS,900,NS,85,NS,NS,W,,,,,,
,WC2,06/12/2014,2.62,NS,1100,NS,90,NS,NS,W,,,,,,
,WC3,06/12/2014,7.62,NS,74,NS,2,NS,NS,W,,,,,,
,CIC2,06/11/2014,3.79,NS,67000,NS,2000,NS,NS,W,,,,,,
,G2,06/11/2014,7.17,6.76,100,NS,4,NS,4.0,W,,,,,,
,HC1,06/11/2014,0.05,NS,840,NS,20,NS,NS,W,,,,,,
,HC2,06/11/2014,1.20,NS,162,NS,10,NS,NS,W,,,,,,
,K1,06/11/2014,6.90,7.12,47,NS,2,NS,3.5,W,,,,,,
,K2,06/11/2014,6.73,6.74,100,NS,16,NS,4.0,W,,,,,,
,K3,06/11/2014,6.64,6.31,120,NS,10,NS,3.0,W,,,,,,
,K4,06/11/2014,6.42,6.08,221,NS,26,NS,4.0,W,,,,,,
,K5,06/11/2014,7.45,5.75,83,NS,6,NS,2.5,W,,,,,,
,K5A,06/11/2014,8.04,7.28,50,NS,2,NS,2.0,W,,,,,,
,K6,06/11/2014,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,N6,06/11/2014,7.81,7.01,132,NS,8,NS,3.0,W,,,,,,
,N7,06/11/2014,8.23,7.24,116,NS,2,NS,4.5,W,,,,,,
,N8,06/11/2014,8.25,7.65,88,NS,6,NS,4.5,W,,,,,,
,NC0,06/11/2014,0.36,0.38,72000,8300,1260,210,2.0,W,,,,,,
,NC1,06/11/2014,3.78,3.09,29000,3000,90,100,3.5,W,,,,,,
,NC2,06/11/2014,3.81,3.41,4400,5900,50,50,3.0,W,,,,,,
,NC3,06/11/2014,4.71,5.28,4700,2900,30,40,4.0,W,,,,,,
,SP1,06/11/2014,5.55,NS,480,NS,10,NS,NS,W,,,,,,
,F1,06/10/2014,2.20,NS,20000,NS,2500,NS,NS,W,,,,,,
,F5,06/10/2014,2.48,NS,20000,NS,100,NS,NS,W,,,,,,
,J14,06/10/2014,5.79,NS,11,NS,4,NS,NS,W,,,,,,
,J16,06/10/2014,7.83,NS,56,NS,4,NS,NS,W,,,,,,
,GC3,06/09/2014,11.18,11.18,200000,100000,196000,45000,NS,W,,,,,,
,GC4,06/09/2014,10.78,10.64,200000,133000,106000,57000,NS,W,,,,,,
,GC5,06/09/2014,10.66,10.75,200000,140000,104000,54000,NS,W,,,,,,
,GC6,06/09/2014,9.16,7.96,200000,124000,87000,26000,NS,W,,,,,,
,G2,06/04/2014,6.52,7.09,18,NS,2,NS,3.5,W,,,,,,
,K1,06/04/2014,6.97,6.14,108,NS,16,NS,3.0,W,,,,,,
,K2,06/04/2014,7.37,7.02,260,NS,40,NS,5.0,W,,,,,,
,K3,06/04/2014,6.35,5.99,5100,NS,204,NS,3.5,W,,,,,,
,K4,06/04/2014,7.25,6.49,11,NS,2,NS,4.0,W,,,,,,
,K5,06/04/2014,12.37,7.22,4,NS,2,NS,2.0,W,,,,,,
,K5A,06/04/2014,9.72,8.59,14,NS,2,NS,2.5,W,,,,,,
,K6,06/04/2014,8.49,9.62,25,NS,2,NS,4.0,W,,,,,,
,N6,06/04/2014,7.58,7.09,84,NS,4,NS,3.0,W,,,,,,
,N7,06/04/2014,7.66,7.42,148,NS,42,NS,2.0,W,,,,,,
,N8,06/04/2014,7.98,6.73,176,NS,22,NS,3.0,W,,,,,,
,NC0,06/04/2014,14.95,13.59,280,850,120,210,2.0,W,,,,,,
,NC1,06/04/2014,15.52,11.43,920,470,20,50,2.0,W,,,,,,
,NC2,06/04/2014,16.53,15.59,135,117,10,10,2.5,W,,,,,,
,NC3,06/04/2014,11.56,9.45,171,36,10,10,2.5,W,,,,,,
,BB2,06/03/2014,11.43,NS,87000,NS,14,NS,2.0,D,,,,,,
,BB4,06/03/2014,12.18,9.98,910,NS,1,NS,2.0,D,,,,,,
,CIC2,06/03/2014,8.48,NS,4300,NS,12,NS,NS,D,,,,,,
,CIC3,06/03/2014,8.51,8.26,540,NS,1,NS,4.0,D,,,,,,
,GB1,06/03/2014,8.46,8.24,11,NS,1,NS,3.0,D,,,,,,
,HC1,06/03/2014,7.44,NS,35,NS,4,NS,NS,D,,,,,,
,HC2,06/03/2014,11.01,NS,8,NS,2,NS,NS,D,,,,,,
,J1,06/03/2014,9.21,8.69,1,NS,1,NS,5.0,D,,,,,,
,J10,06/03/2014,11.43,10.73,1,NS,1,NS,3.0,D,,,,,,
,J11,06/03/2014,14.21,11.08,28,NS,1,NS,3.0,D,,,,,,
,J12,06/03/2014,14.54,7.21,180,NS,1,NS,2.5,D,,,,,,
,J2,06/03/2014,12.07,9.42,4,NS,1,NS,3.5,D,,,,,,
,J3,06/03/2014,10.30,9.36,2,NS,1,NS,3.0,D,,,,,,
,J5,06/03/2014,10.30,9.91,5,NS,1,NS,4.0,D,,,,,,
,J7,06/03/2014,16.20,10.10,1000,NS,1,NS,1.5,D,,,,,,
,J8,06/03/2014,12.28,9.53,46,NS,1,NS,3.0,D,,,,,,
,J9A,06/03/2014,11.18,9.90,4,NS,1,NS,3.5,D,,,,,,
,N16,06/03/2014,8.98,8.18,1,NS,1,NS,4.0,D,,,,,,
,N9,06/03/2014,8.95,8.37,3,NS,1,NS,5.0,D,,,,,,
,N9A,06/03/2014,8.59,8.52,1,NS,1,NS,5.5,D,,,,,,
,PB2,06/03/2014,13.38,11.60,54,NS,1,NS,2.0,D,,,,,,
,PB3,06/03/2014,13.26,NS,21,NS,1,NS,2.5,D,,,,,,
,SP1,06/03/2014,13.19,NS,6,NS,8,NS,NS,D,,,,,,
,SP2,06/03/2014,12.02,NS,60,NS,1,NS,3.0,D,,,,,,
,BR5,06/02/2014,9.01,NS,42,NS,2,NS,3.0,D,,,,,,
,E10,06/02/2014,8.18,7.87,1,NS,1,NS,5.0,D,,,,,,
,E14,06/02/2014,7.31,6.91,6,NS,1,NS,4.0,D,,,,,,
,E15,06/02/2014,9.45,9.55,44,NS,6,NS,2.0,D,,,,,,
,E2,06/02/2014,8.04,7.21,7,NS,1,NS,4.0,D,,,,,,
,E4,06/02/2014,8.01,7.36,23,NS,4,NS,3.0,D,,,,,,
,E6,06/02/2014,7.38,7.49,1,NS,1,NS,3.5,D,,,,,,
,E7,06/02/2014,7.74,7.52,8,NS,1,NS,3.0,D,,,,,,
,E8,06/02/2014,7.96,7.95,1,NS,1,NS,3.0,D,,,,,,
,FB1,06/02/2014,9.47,9.61,4,NS,1,NS,2.5,D,,,,,,
,FLC1,06/02/2014,7.96,6.92,1200,NS,36,NS,2.0,D,,,,,,
,FLC2,06/02/2014,10.22,9.55,224,NS,14,NS,2.0,D,,,,,,
,GC3,06/02/2014,11.83,11.76,50,4,20,16,NS,D,,,,,,
,GC4,06/02/2014,10.89,10.90,4,31,16,24,NS,D,,,,,,
,GC5,06/02/2014,10.14,10.20,80,8,20,32,NS,D,,,,,,
,GC6,06/02/2014,9.62,7.29,384,120,4,52,NS,D,,,,,,
,H3,06/02/2014,7.97,8.35,42,NS,6,NS,1.0,D,,,,,,
,N1,06/02/2014,8.08,7.67,60,NS,6,NS,1.0,D,,,,,,
,N3B,06/02/2014,8.05,7.17,42,NS,2,NS,1.0,D,,,,,,
,N4,06/02/2014,7.76,7.45,100,NS,4,NS,1.5,D,,,,,,
,N5,06/02/2014,7.80,7.89,94,NS,1,NS,2.5,D,,,,,,
,AC1,05/29/2014,6.13,NS,1700,NS,24,NS,NS,D,,,,,,
,AC2,05/29/2014,5.88,NS,2200,NS,60,NS,NS,D,,,,,,
,BR1,05/29/2014,7.95,NS,1300,NS,228,NS,NS,D,,,,,,
,BR3,05/29/2014,6.81,NS,368,NS,48,NS,NS,D,,,,,,
,E11,05/29/2014,7.90,NS,9,NS,1,NS,NS,D,,,,,,
,E13,05/29/2014,8.23,NS,20,NS,1,NS,NS,D,,,,,,
,HC1,05/29/2014,5.75,NS,26,NS,4,NS,NS,D,,,,,,
,HC2,05/29/2014,6.31,NS,640,NS,4,NS,NS,D,,,,,,
,LN1,05/29/2014,8.81,NS,11,NS,3,NS,NS,D,,,,,,
,SP1,05/29/2014,7.85,NS,200,NS,920,NS,NS,D,,,,,,
,WC1,05/29/2014,6.46,NS,154,NS,2,NS,NS,D,,,,,,
,WC2,05/29/2014,3.98,NS,82,NS,4,NS,NS,D,,,,,,
,WC3,05/29/2014,8.39,NS,3,NS,1,NS,NS,D,,,,,,
,BB2,05/28/2014,1.30,NS,41000,NS,690,NS,1.0,D,,,,,,
,BB4,05/28/2014,6.74,6.47,4300,NS,120,NS,3.0,D,,,,,,
,CIC3,05/28/2014,7.60,7.31,2400,NS,30,NS,3.5,D,,,,,,
,F1,05/28/2014,6.97,NS,740,NS,6,NS,NS,D,,,,,,
,F5,05/28/2014,7.06,NS,200,NS,2,NS,NS,D,,,,,,
,GB1,05/28/2014,7.92,8.32,11,NS,1,NS,3.0,D,,,,,,
,J1,05/28/2014,9.55,8.99,4,NS,1,NS,4.0,D,,,,,,
,J10,05/28/2014,9.06,9.25,6,NS,1,NS,3.5,D,,,,,,
,J11,05/28/2014,8.72,8.29,36,NS,3,NS,5.0,D,,,,,,
,J12,05/28/2014,11.58,4.35,390,NS,8,NS,3.0,D,,,,,,
,J14,05/28/2014,8.29,NS,46,NS,2,NS,NS,D,,,,,,
,J16,05/28/2014,8.04,NS,13,NS,2,NS,NS,D,,,,,,
,J2,05/28/2014,8.87,8.62,16,NS,1,NS,4.0,D,,,,,,
,J3,05/28/2014,9.33,8.56,870,NS,3,NS,3.0,D,,,,,,
,J5,05/28/2014,9.28,9.45,20,NS,1,NS,3.5,D,,,,,,
,J7,05/28/2014,8.80,7.54,1700,NS,28,NS,3.5,D,,,,,,
,J8,05/28/2014,8.60,8.15,2000,NS,7,NS,3.0,D,,,,,,
,J9A,05/28/2014,9.31,8.42,690,NS,4,NS,3.0,D,,,,,,
,N16,05/28/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,N9,05/28/2014,8.61,8.45,6,NS,1,NS,6.0,D,,,,,,
,N9A,05/28/2014,8.81,8.73,1,NS,1,NS,6.5,D,,,,,,
,PB2,05/28/2014,7.20,7.27,48,NS,21,NS,2.0,D,,,,,,
,PB3,05/28/2014,9.24,NS,31,NS,5,NS,2.5,D,,,,,,
,SP2,05/28/2014,8.31,NS,1120,NS,6,NS,3.5,D,,,,,,
,BR5,05/27/2014,4.75,NS,68,NS,5,NS,4.0,D,,,,,,
,CIC2,05/27/2014,2.93,NS,126000,NS,1300,NS,NS,D,,,,,,
,E15,05/27/2014,7.40,7.43,42,NS,5,NS,3.0,D,,,,,,
,E6,05/27/2014,7.40,7.59,11,NS,3,NS,3.5,D,,,,,,
,FB1,05/27/2014,7.65,7.49,67,NS,3,NS,3.0,D,,,,,,
,FLC1,05/27/2014,6.79,6.48,236,NS,50,NS,2.0,D,,,,,,
,FLC2,05/27/2014,7.31,7.23,69,NS,15,NS,3.0,D,,,,,,
,GC3,05/27/2014,10.70,10.77,240,176,92,104,NS,D,,,,,,
,GC4,05/27/2014,10.46,10.40,264,152,44,64,NS,D,,,,,,
,GC5,05/27/2014,10.36,10.25,232,288,52,132,NS,D,,,,,,
,GC6,05/27/2014,7.97,9.16,180,188,48,116,NS,D,,,,,,
,NC0,05/27/2014,6.87,7.04,1000,740,NS,NS,4.0,D,,,,,,
,NC1,05/27/2014,5.55,5.19,108,176,NS,NS,3.0,D,,,,,,
,NC2,05/27/2014,6.07,5.71,100,124,NS,NS,3.0,D,,,,,,
,NC3,05/27/2014,6.89,6.73,44,58,NS,NS,4.0,D,,,,,,
,AC1,05/22/2014,6.06,NS,2500,NS,590,NS,NS,W,,,,,,
,AC2,05/22/2014,6.38,NS,2700,NS,110,NS,NS,W,,,,,,
,BR1,05/22/2014,6.76,NS,3300,NS,2200,NS,NS,W,,,,,,
,BR3,05/22/2014,4.17,NS,480,NS,200,NS,NS,W,,,,,,
,E11,05/22/2014,9.19,NS,18,NS,2,NS,NS,W,,,,,,
,E13,05/22/2014,7.83,NS,200,NS,14,NS,NS,W,,,,,,
,LN1,05/22/2014,9.31,NS,8,NS,2,NS,NS,W,,,,,,
,WC1,05/22/2014,5.11,NS,560,NS,92,NS,NS,W,,,,,,
,WC2,05/22/2014,4.06,NS,820,NS,330,NS,NS,W,,,,,,
,WC3,05/22/2014,6.12,NS,520,NS,70,NS,NS,W,,,,,,
,CIC2,05/21/2014,3.41,NS,6600,NS,132,NS,NS,D,,,,,,
,G2,05/21/2014,7.70,7.47,32,NS,2,NS,3.0,D,,,,,,
,HC1,05/21/2014,6.11,NS,NS,NS,NS,NS,NS,D,,,,,,
,HC2,05/21/2014,6.49,NS,18,NS,2,NS,NS,D,,,,,,
,K1,05/21/2014,8.08,8.02,65,NS,10,NS,2.0,D,,,,,,
,K2,05/21/2014,7.33,7.65,84,NS,7,NS,3.0,D,,,,,,
,K3,05/21/2014,7.16,7.32,28,NS,2,NS,3.0,D,,,,,,
,K4,05/21/2014,6.61,6.56,32,NS,2,NS,3.0,D,,,,,,
,K5,05/21/2014,8.40,8.66,12,NS,1,NS,3.0,D,,,,,,
,K5A,05/21/2014,8.55,9.07,15,NS,2,NS,2.5,D,,,,,,
,K6,05/21/2014,8.63,8.77,12,NS,1,NS,3.0,D,,,,,,
,N6,05/21/2014,8.17,8.23,32,NS,2,NS,2.0,D,,,,,,
,N7,05/21/2014,8.04,8.00,212,NS,20,NS,1.5,D,,,,,,
,N8,05/21/2014,8.12,8.24,42,NS,4,NS,2.0,D,,,,,,
,NC0,05/21/2014,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,NC1,05/21/2014,6.00,5.69,80,80,16,12,5.0,D,,,,,,
,NC2,05/21/2014,6.65,6.93,25,28,4,20,5.0,D,,,,,,
,NC3,05/21/2014,6.53,6.40,39,61,4,20,5.5,D,,,,,,
,SP1,05/21/2014,8.13,NS,16,NS,12,NS,NS,D,,,,,,
,BB2,05/20/2014,7.12,NS,2600,NS,14,NS,2.0,D,,,,,,
,BB4,05/20/2014,7.67,7.26,970,NS,1,NS,3.0,D,,,,,,
,CIC3,05/20/2014,7.16,7.66,99,NS,6,NS,2.0,D,,,,,,
,F1,05/20/2014,8.51,NS,105,NS,2,NS,NS,D,,,,,,
,F5,05/20/2014,9.16,NS,98,NS,4,NS,NS,D,,,,,,
,GB1,05/20/2014,7.82,7.84,27,NS,3,NS,2.0,D,,,,,,
,J1,05/20/2014,9.73,9.64,1,NS,1,NS,5.0,D,,,,,,
,J10,05/20/2014,6.09,8.88,3,NS,1,NS,3.0,D,,,,,,
,J11,05/20/2014,6.35,6.92,5,NS,1,NS,3.0,D,,,,,,
,J12,05/20/2014,9.92,6.29,520,NS,2,NS,2.0,D,,,,,,
,J14,05/20/2014,10.84,NS,1,NS,12,NS,NS,D,,,,,,
,J16,05/20/2014,9.74,NS,2,NS,2,NS,NS,D,,,,,,
,J2,05/20/2014,8.74,8.14,1,NS,1,NS,2.5,D,,,,,,
,J3,05/20/2014,7.48,8.18,21,NS,1,NS,3.5,D,,,,,,
,J5,05/20/2014,8.73,7.24,8,NS,1,NS,2.5,D,,,,,,
,J7,05/20/2014,7.45,6.63,400,NS,1,NS,3.0,D,,,,,,
,J8,05/20/2014,8.80,8.72,15,NS,1,NS,3.0,D,,,,,,
,J9A,05/20/2014,8.70,7.03,8,NS,1,NS,3.0,D,,,,,,
,N16,05/20/2014,9.32,9.25,1,NS,1,NS,7.0,D,,,,,,
,N9,05/20/2014,8.49,8.43,1,NS,1,NS,6.0,D,,,,,,
,N9A,05/20/2014,6.77,7.23,1,NS,1,NS,6.5,D,,,,,,
,PB2,05/20/2014,7.99,7.94,144,NS,27,NS,2.0,D,,,,,,
,PB3,05/20/2014,9.37,NS,27,NS,1,NS,2.0,D,,,,,,
,SP2,05/20/2014,7.79,NS,50,NS,1,NS,3.0,D,,,,,,
,GC3,05/19/2014,9.16,8.64,50,144,188,124,NS,D,,,,,,
,GC4,05/19/2014,8.18,8.38,50,400,136,236,NS,D,,,,,,
,GC5,05/19/2014,8.49,7.43,54,264,64,124,NS,D,,,,,,
,GC6,05/19/2014,7.70,5.50,80,800,4,132,NS,D,,,,,,
,CIC2,04/09/2014,7.22,NS,2000,NS,4800,NS,NS,W,,,,,,
,GC3,04/09/2014,13.76,12.85,510,890,500,520,NS,W,,,,,,
,GC4,04/09/2014,13.69,13.05,1540,210,630,150,NS,W,,,,,,
,GC5,04/09/2014,13.60,13.37,1930,1140,680,300,NS,W,,,,,,
,GC6,04/09/2014,12.21,11.93,2000,1020,2000,440,NS,W,,,,,,
,AC1,04/08/2014,13.08,NS,790,NS,570,NS,NS,W,,,,,,
,AC2,04/08/2014,2.27,NS,690,NS,400,NS,NS,W,,,,,,
,BR1,04/08/2014,10.19,NS,540,NS,2500,NS,NS,W,,,,,,
,BR3,04/08/2014,10.92,NS,570,NS,770,NS,NS,W,,,,,,
,HC1,04/08/2014,4.40,NS,560,NS,120,NS,NS,W,,,,,,
,HC2,04/08/2014,10.25,NS,18,NS,10,NS,NS,W,,,,,,
,SP1,04/08/2014,8.87,NS,240,NS,60,NS,NS,W,,,,,,
,BB2,04/03/2014,13.07,NS,200,NS,14,NS,3.0,D,,,,,,
,BB4,04/03/2014,10.22,10.55,45,NS,9,NS,3.0,D,,,,,,
,CIC3,04/03/2014,11.04,10.59,135,NS,36,NS,2.5,D,,,,,,
,GB1,04/03/2014,11.14,10.78,33,NS,10,NS,2.0,D,,,,,,
,J1,04/03/2014,9.78,11.04,1,NS,1,NS,6.0,D,,,,,,
,J10,04/03/2014,11.79,12.63,1,NS,1,NS,4.0,D,,,,,,
,J11,04/03/2014,10.62,10.79,2,NS,1,NS,4.5,D,,,,,,
,J12,04/03/2014,11.95,9.26,50,NS,2,NS,4.0,D,,,,,,
,J2,04/03/2014,11.93,11.31,1,NS,1,NS,4.0,D,,,,,,
,J3,04/03/2014,12.24,12.18,1,NS,1,NS,4.0,D,,,,,,
,J5,04/03/2014,10.29,11.15,2,NS,1,NS,3.5,D,,,,,,
,J7,04/03/2014,11.16,12.22,50,NS,1,NS,4.0,D,,,,,,
,J8,04/03/2014,11.31,12.62,15,NS,1,NS,3.5,D,,,,,,
,J9A,04/03/2014,11.29,11.42,2,NS,1,NS,4.0,D,,,,,,
,N16,04/03/2014,9.47,9.78,1,NS,1,NS,8.0,D,,,,,,
,N9,04/03/2014,8.98,10.21,2,NS,1,NS,5.0,D,,,,,,
,N9A,04/03/2014,9.85,10.56,1,NS,1,NS,5.0,D,,,,,,
,PB2,04/03/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,PB3,04/03/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,SP2,04/03/2014,12.72,NS,1,NS,1,NS,4.5,D,,,,,,
,G2,04/02/2014,11.81,11.29,35,NS,18,NS,2.0,D,,,,,,
,K1,04/02/2014,11.18,11.52,68,NS,52,NS,2.5,D,,,,,,
,K2,04/02/2014,11.21,11.02,80,NS,48,NS,2.5,D,,,,,,
,K3,04/02/2014,10.77,10.92,124,NS,54,NS,3.0,D,,,,,,
,K4,04/02/2014,11.25,10.89,58,NS,76,NS,2.5,D,,,,,,
,K5,04/02/2014,12.18,11.29,108,NS,43,NS,2.0,D,,,,,,
,K5A,04/02/2014,12.09,11.54,124,NS,38,NS,1.5,D,,,,,,
,K6,04/02/2014,11.39,11.13,25,NS,16,NS,3.0,D,,,,,,
,N6,04/02/2014,11.73,10.87,92,NS,49,NS,1.0,D,,,,,,
,N7,04/02/2014,11.86,10.57,40,NS,43,NS,2.0,D,,,,,,
,N8,04/02/2014,11.85,10.60,9,NS,13,NS,2.5,D,,,,,,
,NC0,04/02/2014,5.51,5.09,920,310,780,685,2.0,D,,,,,,
,NC1,04/02/2014,8.07,7.78,280,180,245,218,2.0,D,,,,,,
,NC2,04/02/2014,8.81,9.00,200,250,212,206,2.5,D,,,,,,
,NC3,04/02/2014,10.35,10.40,176,124,164,88,2.0,D,,,,,,
,BR5,04/01/2014,7.58,NS,33,NS,2,NS,3.0,W,,,,,,
,E10,04/01/2014,12.15,11.98,12,NS,4,NS,4.0,W,,,,,,
,E11,04/01/2014,12.02,NS,50,NS,10,NS,4.0,W,,,,,,
,E14,04/01/2014,11.43,11.40,80,NS,14,NS,4.0,W,,,,,,
,E15,04/01/2014,11.16,11.15,440,NS,140,NS,2.5,W,,,,,,
,E2,04/01/2014,11.08,11.52,115,NS,76,NS,1.5,W,,,,,,
,E4,04/01/2014,11.20,11.07,182,NS,28,NS,2.5,W,,,,,,
,E6,04/01/2014,11.25,11.39,48,NS,12,NS,3.0,W,,,,,,
,E7,04/01/2014,11.25,11.65,42,NS,14,NS,4.0,W,,,,,,
,E8,04/01/2014,12.23,12.00,76,NS,22,NS,4.5,W,,,,,,
,FB1,04/01/2014,11.32,11.33,320,NS,46,NS,3.0,W,,,,,,
,FLC1,04/01/2014,10.27,10.58,5000,NS,1080,NS,2.0,W,,,,,,
,FLC2,04/01/2014,11.54,11.25,1020,NS,230,NS,2.5,W,,,,,,
,H3,04/01/2014,12.16,11.89,148,NS,40,NS,0.5,W,,,,,,
,LN1,04/01/2014,12.13,NS,18,NS,4,NS,1.5,W,,,,,,
,N1,04/01/2014,13.26,12.96,170,NS,40,NS,1.0,W,,,,,,
,N3B,04/01/2014,12.29,11.84,132,NS,54,NS,1.0,W,,,,,,
,N4,04/01/2014,11.66,11.09,104,NS,38,NS,1.0,W,,,,,,
,N5,04/01/2014,12.91,11.81,176,NS,42,NS,1.0,W,,,,,,
,AC1,03/31/2014,10.65,NS,4400,NS,1700,NS,NS,W,,,,,,
,AC2,03/31/2014,10.76,NS,3100,NS,3700,NS,NS,W,,,,,,
,E11,03/31/2014,11.29,NS,360,NS,188,NS,NS,W,,,,,,
,E13,03/31/2014,11.20,NS,370,NS,186,NS,NS,W,,,,,,
,LN1,03/31/2014,11.40,NS,300,NS,104,NS,NS,W,,,,,,
,WC1,03/31/2014,11.15,NS,1320,NS,480,NS,NS,W,,,,,,
,WC2,03/31/2014,9.97,NS,2000,NS,830,NS,NS,W,,,,,,
,WC3,03/31/2014,11.34,NS,160,NS,188,NS,NS,W,,,,,,
,AC1,03/25/2014,10.90,NS,1000,NS,124,NS,NS,D,,,,,,
,AC2,03/25/2014,9.86,NS,500,NS,208,NS,NS,D,,,,,,
,E11,03/25/2014,12.17,NS,1,NS,1,NS,NS,D,,,,,,
,E13,03/25/2014,12.02,NS,2,NS,2,NS,NS,D,,,,,,
,LN1,03/25/2014,12.91,NS,1,NS,1,NS,NS,D,,,,,,
,WC1,03/25/2014,16.08,NS,51,NS,15,NS,NS,D,,,,,,
,WC2,03/25/2014,12.95,NS,42,NS,40,NS,NS,D,,,,,,
,WC3,03/25/2014,13.12,NS,2,NS,1,NS,NS,D,,,,,,
,AC1,03/18/2014,10.48,NS,2500,NS,3000,NS,NS,D,,,,,,
,AC2,03/18/2014,11.41,NS,236,NS,68,NS,NS,D,,,,,,
,E11,03/18/2014,12.07,NS,3,NS,1,NS,NS,D,,,,,,
,E13,03/18/2014,NS,NS,6,NS,29,NS,NS,D,,,,,,
,LN1,03/18/2014,12.59,NS,2,NS,1,NS,NS,D,,,,,,
,WC1,03/18/2014,13.42,NS,76,NS,15,NS,NS,D,,,,,,
,WC2,03/18/2014,12.20,NS,114,NS,250,NS,NS,D,,,,,,
,WC3,03/18/2014,12.07,NS,4,NS,4,NS,NS,D,,,,,,
,AC1,03/13/2014,11.81,NS,1400,NS,190,NS,NS,W,,,,,,
,AC2,03/13/2014,11.56,NS,4500,NS,2600,NS,NS,W,,,,,,
,BR1,03/13/2014,11.47,NS,1700,NS,740,NS,NS,W,,,,,,
,BR3,03/13/2014,12.36,NS,850,NS,570,NS,NS,W,,,,,,
,E11,03/13/2014,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,E13,03/13/2014,NS,NS,9,NS,8,NS,NS,W,,,,,,
,LN1,03/13/2014,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,WC1,03/13/2014,13.98,NS,630,NS,198,NS,NS,W,,,,,,
,WC2,03/13/2014,13.73,NS,1530,NS,1090,NS,NS,W,,,,,,
,WC3,03/13/2014,NS,NS,12,NS,2,NS,NS,W,,,,,,
,CIC2,03/11/2014,9.94,NS,38000,NS,4300,NS,NS,D,,,,,,
,HC1,03/11/2014,11.86,NS,1,NS,2,NS,NS,D,,,,,,
,HC2,03/11/2014,12.87,NS,1,NS,2,NS,NS,D,,,,,,
,SP1,03/11/2014,11.81,NS,8,NS,6,NS,NS,D,,,,,,
,GC3,03/10/2014,13.29,13.29,34,34,4,44,NS,D,,,,,,
,GC4,03/10/2014,13.57,12.78,8,15,4,4,NS,D,,,,,,
